date,channel,spend,impressions,clicks,conversions,revenue,cpa,roas,ctr,cpc
2020-10-02 13:48:33.890452,direct_mail,3144.1,203607,3455,54,6241.82,58.22,1.99,0.017,0.91
2020-10-03 13:48:33.890452,direct_mail,3262.53,165458,2311,50,6282.99,65.25,1.93,0.014,1.41
2020-10-04 13:48:33.890452,direct_mail,3252.25,175772,2529,50,5392.17,65.05,1.66,0.0144,1.29
2020-10-05 13:48:33.890452,direct_mail,4058.37,211291,2848,60,8174.24,67.64,2.01,0.0135,1.42
2020-10-06 13:48:33.890452,direct_mail,4598.28,392305,6578,69,8560.43,66.64,1.86,0.0168,0.7
2020-10-07 13:48:33.890452,direct_mail,4421.98,309482,4896,73,6578.96,60.58,1.49,0.0158,0.9
2020-10-08 13:48:33.890452,direct_mail,3262.6,250559,3262,67,5829.59,48.7,1.79,0.013,1.0
2020-10-09 13:48:33.890452,direct_mail,3723.18,177058,2784,56,5951.58,66.49,1.6,0.0157,1.34
2020-10-10 13:48:33.890452,direct_mail,3844.67,231186,3433,57,5831.38,67.45,1.52,0.0148,1.12
2020-10-11 13:48:33.890452,direct_mail,3346.44,172787,2530,55,5775.66,60.84,1.73,0.0146,1.32
2020-10-12 13:48:33.890452,direct_mail,3506.35,185236,2900,58,7021.55,60.45,2.0,0.0157,1.21
2020-10-13 13:48:33.890452,direct_mail,4331.07,325978,3778,59,7799.27,73.41,1.8,0.0116,1.15
2020-10-14 13:48:33.890452,direct_mail,3903.08,282933,4094,60,7878.21,65.05,2.02,0.0145,0.95
2020-10-15 13:48:33.890452,direct_mail,2999.72,207195,3104,43,5747.9,69.76,1.92,0.015,0.97
2020-10-16 13:48:33.890452,direct_mail,5472.23,474604,6026,65,10079.45,84.19,1.84,0.0127,0.91
2020-10-17 13:48:33.890452,direct_mail,3656.68,203692,3051,47,7569.29,77.8,2.07,0.015,1.2
2020-10-18 13:48:33.890452,direct_mail,2690.01,197884,2604,36,4294.99,74.72,1.6,0.0132,1.03
2020-10-19 13:48:33.890452,direct_mail,2962.37,196892,2750,52,4624.65,56.97,1.56,0.014,1.08
2020-10-20 13:48:33.890452,direct_mail,5313.31,265077,4618,91,8215.89,58.39,1.55,0.0174,1.15
2020-10-21 13:48:33.890452,direct_mail,3686.03,337764,5124,51,7546.8,72.28,2.05,0.0152,0.72
2020-10-22 13:48:33.890452,direct_mail,3072.01,192513,2835,48,5596.12,64.0,1.82,0.0147,1.08
2020-10-23 13:48:33.890452,direct_mail,3849.66,206020,3672,62,5936.88,62.09,1.54,0.0178,1.05
2020-10-24 13:48:33.890452,direct_mail,3915.33,239533,4078,54,7366.32,72.51,1.88,0.017,0.96
2020-10-25 13:48:33.890452,direct_mail,2734.77,205594,2898,38,4960.94,71.97,1.81,0.0141,0.94
2020-10-26 13:48:33.890452,direct_mail,4181.97,292942,4395,64,7987.94,65.34,1.91,0.015,0.95
2020-10-27 13:48:33.890452,direct_mail,5938.8,328991,5315,97,11224.5,61.22,1.89,0.0162,1.12
2020-10-28 13:48:33.890452,direct_mail,5723.59,368463,5821,105,10041.45,54.51,1.75,0.0158,0.98
2020-10-29 13:48:33.890452,direct_mail,4069.88,206507,2846,63,7948.86,64.6,1.95,0.0138,1.43
2020-10-30 13:48:33.890452,direct_mail,4556.17,240394,4089,71,10830.53,64.17,2.38,0.017,1.11
2020-10-31 13:48:33.890452,direct_mail,3870.42,236246,3064,57,7321.68,67.9,1.89,0.013,1.26
2020-11-01 13:48:33.890452,direct_mail,3142.37,216579,2946,43,4955.3,73.08,1.58,0.0136,1.07
2020-11-02 13:48:33.890452,direct_mail,4606.95,250174,3972,74,7700.24,62.26,1.67,0.0159,1.16
2020-11-03 13:48:33.890452,direct_mail,5344.03,326936,4160,85,9738.55,62.87,1.82,0.0127,1.28
2020-11-04 13:48:33.890452,direct_mail,5457.36,505093,6849,81,9542.59,67.37,1.75,0.0136,0.8
2020-11-05 13:48:33.890452,direct_mail,5932.37,457053,7597,90,10899.37,65.92,1.84,0.0166,0.78
2020-11-06 13:48:33.890452,direct_mail,5089.4,459723,7026,87,9423.71,58.5,1.85,0.0153,0.72
2020-11-07 13:48:33.890452,direct_mail,4718.62,523270,8485,88,9326.28,53.62,1.98,0.0162,0.56
2020-11-08 13:48:33.890452,direct_mail,4387.06,450185,7185,63,7058.58,69.64,1.61,0.016,0.61
2020-11-09 13:48:33.890452,direct_mail,4125.31,282706,4217,61,8374.11,67.63,2.03,0.0149,0.98
2020-11-10 13:48:33.890452,direct_mail,4868.64,296291,3622,67,8608.04,72.67,1.77,0.0122,1.34
2020-11-11 13:48:33.890452,direct_mail,4930.5,353120,5261,78,8310.21,63.21,1.69,0.0149,0.94
2020-11-12 13:48:33.890452,direct_mail,5358.78,402580,7504,91,10502.78,58.89,1.96,0.0186,0.71
2020-11-13 13:48:33.890452,direct_mail,6889.56,432156,6272,104,12116.75,66.25,1.76,0.0145,1.1
2020-11-14 13:48:33.890452,direct_mail,4194.2,302415,4689,58,6789.86,72.31,1.62,0.0155,0.89
2020-11-15 13:48:33.890452,direct_mail,3818.46,221568,3201,58,6497.78,65.84,1.7,0.0144,1.19
2020-11-16 13:48:33.890452,direct_mail,5920.61,301946,3810,99,9804.92,59.8,1.66,0.0126,1.55
2020-11-17 13:48:33.890452,direct_mail,4894.13,346363,4121,76,7086.42,64.4,1.45,0.0119,1.19
2020-11-18 13:48:33.890452,direct_mail,5476.33,387955,5638,83,7542.47,65.98,1.38,0.0145,0.97
2020-11-19 13:48:33.890452,direct_mail,4993.31,437721,6955,84,9436.96,59.44,1.89,0.0159,0.72
2020-11-20 13:48:33.890452,direct_mail,6199.07,408322,6776,101,10303.41,61.38,1.66,0.0166,0.91
2020-11-21 13:48:33.890452,direct_mail,3172.47,192494,2873,50,5628.4,63.45,1.77,0.0149,1.1
2020-11-22 13:48:33.890452,direct_mail,4498.4,270885,4057,68,8007.61,66.15,1.78,0.015,1.11
2020-11-23 13:48:33.890452,direct_mail,5510.42,311731,5272,84,9488.69,65.6,1.72,0.0169,1.05
2020-11-24 13:48:33.890452,direct_mail,5180.38,421348,7190,89,10185.91,58.21,1.97,0.0171,0.72
2020-11-25 13:48:33.890452,direct_mail,6320.34,411800,6072,96,10403.26,65.84,1.65,0.0147,1.04
2020-11-26 13:48:33.890452,direct_mail,5043.76,293740,3842,67,9493.97,75.28,1.88,0.0131,1.31
2020-11-27 13:48:33.890452,direct_mail,6488.7,429245,6889,109,11453.11,59.53,1.77,0.016,0.94
2020-11-28 13:48:33.890452,direct_mail,5043.91,617134,10244,74,9676.01,68.16,1.92,0.0166,0.49
2020-11-29 13:48:33.890452,direct_mail,4446.04,286861,4538,69,8238.22,64.44,1.85,0.0158,0.98
2020-11-30 13:48:33.890452,direct_mail,4539.66,267027,4221,71,7352.3,63.94,1.62,0.0158,1.08
2020-12-01 13:48:33.890452,direct_mail,4996.1,303884,4849,91,7225.23,54.9,1.45,0.016,1.03
2020-12-02 13:48:33.890452,direct_mail,5022.71,670972,11407,83,7336.57,60.51,1.46,0.017,0.44
2020-12-03 13:48:33.890452,direct_mail,5070.86,412233,5956,74,9599.27,68.53,1.89,0.0144,0.85
2020-12-04 13:48:33.890452,direct_mail,6487.72,400993,6646,105,11736.07,61.79,1.81,0.0166,0.98
2020-12-05 13:48:33.890452,direct_mail,4811.76,381816,5368,83,9246.97,57.97,1.92,0.0141,0.9
2020-12-06 13:48:33.890452,direct_mail,3618.09,172085,2964,54,6359.51,67.0,1.76,0.0172,1.22
2020-12-07 13:48:33.890452,direct_mail,4874.02,299558,4437,84,8475.96,58.02,1.74,0.0148,1.1
2020-12-08 13:48:33.890452,direct_mail,5867.29,277836,3429,110,11974.93,53.34,2.04,0.0123,1.71
2020-12-09 13:48:33.890452,direct_mail,5864.97,698175,8376,88,11079.49,66.65,1.89,0.012,0.7
2020-12-10 13:48:33.890452,direct_mail,5348.99,333350,5610,88,9052.51,60.78,1.69,0.0168,0.95
2020-12-11 13:48:33.890452,direct_mail,4452.8,287668,4198,68,7377.16,65.48,1.66,0.0146,1.06
2020-12-12 13:48:33.890452,direct_mail,4676.01,373606,5038,84,8972.09,55.67,1.92,0.0135,0.93
2020-12-13 13:48:33.890452,direct_mail,3996.14,258371,4243,54,7310.71,74.0,1.83,0.0164,0.94
2020-12-14 13:48:33.890452,direct_mail,3061.0,177511,2761,54,5419.5,56.69,1.77,0.0156,1.11
2020-12-15 13:48:33.890452,direct_mail,5612.56,301818,4567,85,11971.44,66.03,2.13,0.0151,1.23
2020-12-16 13:48:33.890452,direct_mail,5641.18,466516,6892,84,6535.61,67.16,1.16,0.0148,0.82
2020-12-17 13:48:33.890452,direct_mail,6146.28,500923,7189,91,11716.22,67.54,1.91,0.0144,0.85
2020-12-18 13:48:33.890452,direct_mail,3922.53,323158,4998,56,6671.62,70.05,1.7,0.0155,0.78
2020-12-19 13:48:33.890452,direct_mail,5046.37,426579,6384,72,9168.25,70.09,1.82,0.015,0.79
2020-12-20 13:48:33.890452,direct_mail,4503.18,374018,4909,72,8678.51,62.54,1.93,0.0131,0.92
2020-12-21 13:48:33.890452,direct_mail,4708.54,247775,4060,77,8814.37,61.15,1.87,0.0164,1.16
2020-12-22 13:48:33.890452,direct_mail,4820.63,358589,5862,80,8061.85,60.26,1.67,0.0163,0.82
2020-12-23 13:48:33.890452,direct_mail,6391.52,394484,6519,87,12202.62,73.47,1.91,0.0165,0.98
2020-12-24 13:48:33.890452,direct_mail,5370.13,411302,6569,83,9837.74,64.7,1.83,0.016,0.82
2020-12-25 13:48:33.890452,direct_mail,4633.2,245599,3808,73,9715.07,63.47,2.1,0.0155,1.22
2020-12-26 13:48:33.890452,direct_mail,3419.49,204924,3019,54,6713.79,63.32,1.96,0.0147,1.13
2020-12-27 13:48:33.890452,direct_mail,5106.92,288005,4393,78,9188.07,65.47,1.8,0.0153,1.16
2020-12-28 13:48:33.890452,direct_mail,5548.62,371233,7005,94,9392.6,59.03,1.69,0.0189,0.79
2020-12-29 13:48:33.890452,direct_mail,4689.21,226726,3844,79,8491.3,59.36,1.81,0.017,1.22
2020-12-30 13:48:33.890452,direct_mail,4870.26,357600,6314,79,9022.62,61.65,1.85,0.0177,0.77
2020-12-31 13:48:33.890452,direct_mail,5784.12,353685,5600,100,10085.8,57.84,1.74,0.0158,1.03
2021-01-01 13:48:33.890452,direct_mail,4206.36,217386,3518,66,8220.81,63.73,1.95,0.0162,1.2
2021-01-02 13:48:33.890452,direct_mail,3325.43,313907,4866,57,5907.48,58.34,1.78,0.0155,0.68
2021-01-03 13:48:33.890452,direct_mail,3606.01,232974,3880,51,7238.48,70.71,2.01,0.0167,0.93
2021-01-04 13:48:33.890452,direct_mail,3847.97,239933,3886,59,8017.78,65.22,2.08,0.0162,0.99
2021-01-05 13:48:33.890452,direct_mail,4960.74,248492,4527,78,9310.89,63.6,1.88,0.0182,1.1
2021-01-06 13:48:33.890452,direct_mail,4006.9,343854,5556,68,7957.11,58.92,1.99,0.0162,0.72
2021-01-07 13:48:33.890452,direct_mail,3904.09,221097,3994,60,7106.9,65.07,1.82,0.0181,0.98
2021-01-08 13:48:33.890452,direct_mail,5565.2,399043,5783,88,9965.68,63.24,1.79,0.0145,0.96
2021-01-09 13:48:33.890452,direct_mail,3304.72,208339,3184,50,5271.26,66.09,1.6,0.0153,1.04
2021-01-10 13:48:33.890452,direct_mail,3233.3,183843,2695,54,6401.82,59.88,1.98,0.0147,1.2
2021-01-11 13:48:33.890452,direct_mail,3745.05,259334,3895,56,6114.85,66.88,1.63,0.015,0.96
2021-01-12 13:48:33.890452,direct_mail,3232.6,245308,3559,53,5016.92,60.99,1.55,0.0145,0.91
2021-01-13 13:48:33.890452,direct_mail,4060.27,236290,2871,57,7981.75,71.23,1.97,0.0122,1.41
2021-01-14 13:48:33.890452,direct_mail,4291.53,252893,3900,70,7010.84,61.31,1.63,0.0154,1.1
2021-01-15 13:48:33.890452,direct_mail,4293.74,219190,2895,72,8669.89,59.64,2.02,0.0132,1.48
2021-01-16 13:48:33.890452,direct_mail,3041.22,193400,2627,49,5344.77,62.07,1.76,0.0136,1.16
2021-01-17 13:48:33.890452,direct_mail,4041.0,328655,5596,55,6736.41,73.47,1.67,0.017,0.72
2021-01-18 13:48:33.890452,direct_mail,3921.25,223226,3077,66,7293.47,59.41,1.86,0.0138,1.27
2021-01-19 13:48:33.890452,direct_mail,4092.5,339444,4469,67,8492.98,61.08,2.08,0.0132,0.92
2021-01-20 13:48:33.890452,direct_mail,4172.39,250729,2839,67,8013.42,62.27,1.92,0.0113,1.47
2021-01-21 13:48:33.890452,direct_mail,5005.76,293595,4547,69,9965.23,72.55,1.99,0.0155,1.1
2021-01-22 13:48:33.890452,direct_mail,3220.41,169347,2691,47,6122.17,68.52,1.9,0.0159,1.2
2021-01-23 13:48:33.890452,direct_mail,4273.06,362646,5070,73,9729.46,58.54,2.28,0.014,0.84
2021-01-24 13:48:33.890452,direct_mail,3733.08,245547,3769,58,8340.17,64.36,2.23,0.0153,0.99
2021-01-25 13:48:33.890452,direct_mail,4480.35,408034,7114,68,8559.37,65.89,1.91,0.0174,0.63
2021-01-26 13:48:33.890452,direct_mail,3669.59,181384,2556,65,6170.55,56.46,1.68,0.0141,1.44
2021-01-27 13:48:33.890452,direct_mail,3568.52,253092,3575,63,5804.49,56.64,1.63,0.0141,1.0
2021-01-28 13:48:33.890452,direct_mail,4615.45,246035,3538,72,7556.4,64.1,1.64,0.0144,1.3
2021-01-29 13:48:33.890452,direct_mail,4537.23,312055,4676,65,7889.24,69.8,1.74,0.015,0.97
2021-01-30 13:48:33.890452,direct_mail,3758.63,194112,2992,63,6514.31,59.66,1.73,0.0154,1.26
2021-01-31 13:48:33.890452,direct_mail,3935.38,229689,3733,68,8272.39,57.87,2.1,0.0163,1.05
2021-02-01 13:48:33.890452,direct_mail,3595.49,226520,3376,49,5577.91,73.38,1.55,0.0149,1.07
2021-02-02 13:48:33.890452,direct_mail,4676.63,263419,4560,69,9397.72,67.78,2.01,0.0173,1.03
2021-02-03 13:48:33.890452,direct_mail,4262.78,354606,5683,70,8057.11,60.9,1.89,0.016,0.75
2021-02-04 13:48:33.890452,direct_mail,5043.83,385247,4844,87,10392.93,57.98,2.06,0.0126,1.04
2021-02-05 13:48:33.890452,direct_mail,3644.13,447269,5911,46,6097.63,79.22,1.67,0.0132,0.62
2021-02-06 13:48:33.890452,direct_mail,3796.06,226036,3573,53,6508.9,71.62,1.71,0.0158,1.06
2021-02-07 13:48:33.890452,direct_mail,3109.21,207068,2738,42,5343.25,74.03,1.72,0.0132,1.14
2021-02-08 13:48:33.890452,direct_mail,4324.48,306616,3560,60,7517.6,72.07,1.74,0.0116,1.21
2021-02-09 13:48:33.890452,direct_mail,4759.54,362047,4557,77,7906.83,61.81,1.66,0.0126,1.04
2021-02-10 13:48:33.890452,direct_mail,3990.7,246201,3510,69,6900.26,57.84,1.73,0.0143,1.14
2021-02-11 13:48:33.890452,direct_mail,3813.96,271953,4293,49,5991.41,77.84,1.57,0.0158,0.89
2021-02-12 13:48:33.890452,direct_mail,4707.84,340851,5853,82,8829.17,57.41,1.88,0.0172,0.8
2021-02-13 13:48:33.890452,direct_mail,3508.59,233976,3227,52,7367.98,67.47,2.1,0.0138,1.09
2021-02-14 13:48:33.890452,direct_mail,2662.21,213840,3230,43,5352.58,61.91,2.01,0.0151,0.82
2021-02-15 13:48:33.890452,direct_mail,3822.57,301680,4158,57,6666.82,67.06,1.74,0.0138,0.92
2021-02-16 13:48:33.890452,direct_mail,4671.24,366728,5832,72,9069.5,64.88,1.94,0.0159,0.8
2021-02-17 13:48:33.890452,direct_mail,3621.86,204314,3274,67,6373.92,54.06,1.76,0.016,1.11
2021-02-18 13:48:33.890452,direct_mail,3694.61,268434,3990,54,6784.98,68.42,1.84,0.0149,0.93
2021-02-19 13:48:33.890452,direct_mail,4802.2,304623,4036,76,7970.21,63.19,1.66,0.0132,1.19
2021-02-20 13:48:33.890452,direct_mail,3230.02,227945,3484,47,5900.33,68.72,1.83,0.0153,0.93
2021-02-21 13:48:33.890452,direct_mail,3688.13,321070,4469,50,5356.55,73.76,1.45,0.0139,0.83
2021-02-22 13:48:33.890452,direct_mail,4977.7,371541,5371,76,8541.63,65.5,1.72,0.0145,0.93
2021-02-23 13:48:33.890452,direct_mail,4004.11,250261,3890,62,7008.36,64.58,1.75,0.0155,1.03
2021-02-24 13:48:33.890452,direct_mail,3263.55,235844,3443,45,6218.27,72.52,1.91,0.0146,0.95
2021-02-25 13:48:33.890452,direct_mail,4116.53,200355,2852,55,7596.07,74.85,1.85,0.0142,1.44
2021-02-26 13:48:33.890452,direct_mail,3854.12,270358,3777,59,6350.5,65.32,1.65,0.014,1.02
2021-02-27 13:48:33.890452,direct_mail,3993.3,323273,4909,59,6232.81,67.68,1.56,0.0152,0.81
2021-02-28 13:48:33.890452,direct_mail,2981.01,279902,4163,43,5528.83,69.33,1.85,0.0149,0.72
2021-03-01 13:48:33.890452,direct_mail,4501.25,285548,4154,63,7790.1,71.45,1.73,0.0145,1.08
2021-03-02 13:48:33.890452,direct_mail,4149.65,262565,3562,63,8021.09,65.87,1.93,0.0136,1.16
2021-03-03 13:48:33.890452,direct_mail,3835.59,238712,4044,56,6403.42,68.49,1.67,0.0169,0.95
2021-03-04 13:48:33.890452,direct_mail,4793.31,393949,4178,68,8773.44,70.49,1.83,0.0106,1.15
2021-03-05 13:48:33.890452,direct_mail,3995.43,355643,6418,68,6621.42,58.76,1.66,0.018,0.62
2021-03-06 13:48:33.890452,direct_mail,3407.72,266586,3899,53,6104.26,64.3,1.79,0.0146,0.87
2021-03-07 13:48:33.890452,direct_mail,3226.05,198601,2746,50,5914.86,64.52,1.83,0.0138,1.17
2021-03-08 13:48:33.890452,direct_mail,4556.92,327506,5375,70,9446.16,65.1,2.07,0.0164,0.85
2021-03-09 13:48:33.890452,direct_mail,4376.88,414078,5630,63,9060.61,69.47,2.07,0.0136,0.78
2021-03-10 13:48:33.890452,direct_mail,4305.15,271438,3623,56,7994.99,76.88,1.86,0.0133,1.19
2021-03-11 13:48:33.890452,direct_mail,4180.92,258905,4604,66,6477.51,63.35,1.55,0.0178,0.91
2021-03-12 13:48:33.890452,direct_mail,4645.17,355258,6070,79,8361.53,58.8,1.8,0.0171,0.77
2021-03-13 13:48:33.890452,direct_mail,3731.11,255598,3362,50,6943.64,74.62,1.86,0.0132,1.11
2021-03-14 13:48:33.890452,direct_mail,3561.73,214823,3522,59,5873.82,60.37,1.65,0.0164,1.01
2021-03-15 13:48:33.890452,direct_mail,4131.99,196991,2865,70,7564.83,59.03,1.83,0.0145,1.44
2021-03-16 13:48:33.890452,direct_mail,3997.71,245110,4011,62,6809.45,64.48,1.7,0.0164,1.0
2021-03-17 13:48:33.890452,direct_mail,3875.95,202865,3421,69,8172.58,56.17,2.11,0.0169,1.13
2021-03-18 13:48:33.890452,direct_mail,4832.41,254835,3523,79,8016.12,61.17,1.66,0.0138,1.37
2021-03-19 13:48:33.890452,direct_mail,2938.38,138094,1885,43,5502.96,68.33,1.87,0.0137,1.56
2021-03-20 13:48:33.890452,direct_mail,3149.15,181766,2681,50,5194.28,62.98,1.65,0.0147,1.17
2021-03-21 13:48:33.890452,direct_mail,2523.22,120816,2028,47,3672.06,53.69,1.46,0.0168,1.24
2021-03-22 13:48:33.890452,direct_mail,3942.61,352819,4383,52,8143.35,75.82,2.07,0.0124,0.9
2021-03-23 13:48:33.890452,direct_mail,3900.11,367774,5881,59,5588.93,66.1,1.43,0.016,0.66
2021-03-24 13:48:33.890452,direct_mail,4620.81,409665,6571,63,6954.01,73.35,1.5,0.016,0.7
2021-03-25 13:48:33.890452,direct_mail,3873.85,237376,3780,59,7208.95,65.66,1.86,0.0159,1.02
2021-03-26 13:48:33.890452,direct_mail,3189.01,235200,4382,54,6198.06,59.06,1.94,0.0186,0.73
2021-03-27 13:48:33.890452,direct_mail,3723.4,257073,3888,55,6151.3,67.7,1.65,0.0151,0.96
2021-03-28 13:48:33.890452,direct_mail,3388.57,214738,3596,46,6206.57,73.66,1.83,0.0167,0.94
2021-03-29 13:48:33.890452,direct_mail,4136.9,340626,4473,64,7481.12,64.64,1.81,0.0131,0.92
2021-03-30 13:48:33.890452,direct_mail,3945.19,301718,5102,59,8056.85,66.87,2.04,0.0169,0.77
2021-03-31 13:48:33.890452,direct_mail,3148.84,254619,4162,48,6020.97,65.6,1.91,0.0163,0.76
2021-04-01 13:48:33.890452,direct_mail,3445.73,187362,3054,58,5717.38,59.41,1.66,0.0163,1.13
2021-04-02 13:48:33.890452,direct_mail,4252.09,271202,3826,60,8092.4,70.87,1.9,0.0141,1.11
2021-04-03 13:48:33.890452,direct_mail,2883.61,188786,2617,45,5327.74,64.08,1.85,0.0139,1.1
2021-04-04 13:48:33.890452,direct_mail,4406.96,283259,4030,62,7700.98,71.08,1.75,0.0142,1.09
2021-04-05 13:48:33.890452,direct_mail,5805.71,432650,6512,96,10189.47,60.48,1.76,0.0151,0.89
2021-04-06 13:48:33.890452,direct_mail,3982.32,268913,4040,57,6757.5,69.87,1.7,0.015,0.99
2021-04-07 13:48:33.890452,direct_mail,5188.12,257820,3898,72,10290.23,72.06,1.98,0.0151,1.33
2021-04-08 13:48:33.890452,direct_mail,4387.31,216503,2520,68,8364.71,64.52,1.91,0.0116,1.74
2021-04-09 13:48:33.890452,direct_mail,4829.64,439543,5588,63,9818.3,76.66,2.03,0.0127,0.86
2021-04-10 13:48:33.890452,direct_mail,3544.24,207057,3600,63,4403.97,56.26,1.24,0.0174,0.98
2021-04-11 13:48:33.890452,direct_mail,3936.78,271863,3778,53,6777.72,74.28,1.72,0.0139,1.04
2021-04-12 13:48:33.890452,direct_mail,3497.02,316050,4049,52,6660.86,67.25,1.9,0.0128,0.86
2021-04-13 13:48:33.890452,direct_mail,4298.05,220900,3393,58,7450.71,74.1,1.73,0.0154,1.27
2021-04-14 13:48:33.890452,direct_mail,3915.76,271776,4547,61,6759.38,64.19,1.73,0.0167,0.86
2021-04-15 13:48:33.890452,direct_mail,3239.16,223665,3136,55,5506.49,58.89,1.7,0.014,1.03
2021-04-16 13:48:33.890452,direct_mail,4230.94,229955,3696,63,8043.87,67.16,1.9,0.0161,1.14
2021-04-17 13:48:33.890452,direct_mail,4201.83,214955,2757,57,9442.67,73.72,2.25,0.0128,1.52
2021-04-18 13:48:33.890452,direct_mail,3608.58,292298,4153,49,6084.32,73.64,1.69,0.0142,0.87
2021-04-19 13:48:33.890452,direct_mail,4339.34,311251,4341,58,9074.62,74.82,2.09,0.0139,1.0
2021-04-20 13:48:33.890452,direct_mail,4570.44,317501,3963,76,6955.62,60.14,1.52,0.0125,1.15
2021-04-21 13:48:33.890452,direct_mail,4847.85,280388,4215,74,8198.06,65.51,1.69,0.015,1.15
2021-04-22 13:48:33.890452,direct_mail,3171.45,205312,3191,50,4900.86,63.43,1.55,0.0155,0.99
2021-04-23 13:48:33.890452,direct_mail,5184.97,419297,5904,78,8447.66,66.47,1.63,0.0141,0.88
2021-04-24 13:48:33.890452,direct_mail,3610.14,182935,3099,52,6029.62,69.43,1.67,0.0169,1.16
2021-04-25 13:48:33.890452,direct_mail,3732.07,305489,4635,60,5465.42,62.2,1.46,0.0152,0.81
2021-04-26 13:48:33.890452,direct_mail,3734.5,242976,3335,57,6581.53,65.52,1.76,0.0137,1.12
2021-04-27 13:48:33.890452,direct_mail,5067.77,288812,4979,67,9888.72,75.64,1.95,0.0172,1.02
2021-04-28 13:48:33.890452,direct_mail,3151.29,155000,2254,62,6090.22,50.83,1.93,0.0145,1.4
2021-04-29 13:48:33.890452,direct_mail,4296.45,263159,4488,69,7853.39,62.27,1.83,0.0171,0.96
2021-04-30 13:48:33.890452,direct_mail,5025.57,352829,5216,76,8404.97,66.13,1.67,0.0148,0.96
2021-05-01 13:48:33.890452,direct_mail,4051.28,201902,3092,62,7972.68,65.34,1.97,0.0153,1.31
2021-05-02 13:48:33.890452,direct_mail,3618.8,209750,3275,57,6907.53,63.49,1.91,0.0156,1.1
2021-05-03 13:48:33.890452,direct_mail,3357.89,225025,2874,47,7037.17,71.44,2.1,0.0128,1.17
2021-05-04 13:48:33.890452,direct_mail,4803.08,580194,10201,59,9067.57,81.41,1.89,0.0176,0.47
2021-05-05 13:48:33.890452,direct_mail,3740.05,200362,3177,56,7442.84,66.79,1.99,0.0159,1.18
2021-05-06 13:48:33.890452,direct_mail,4563.83,357623,5725,66,7452.33,69.15,1.63,0.016,0.8
2021-05-07 13:48:33.890452,direct_mail,4694.69,332408,4724,74,8178.15,63.44,1.74,0.0142,0.99
2021-05-08 13:48:33.890452,direct_mail,3709.0,277114,3908,54,5877.78,68.69,1.58,0.0141,0.95
2021-05-09 13:48:33.890452,direct_mail,3186.86,318996,4624,54,5622.97,59.02,1.76,0.0145,0.69
2021-05-10 13:48:33.890452,direct_mail,4612.62,311023,4851,68,7685.86,67.83,1.67,0.0156,0.95
2021-05-11 13:48:33.890452,direct_mail,3637.86,212074,3256,57,7538.75,63.82,2.07,0.0154,1.12
2021-05-12 13:48:33.890452,direct_mail,4367.41,391325,5993,67,8666.9,65.19,1.98,0.0153,0.73
2021-05-13 13:48:33.890452,direct_mail,3681.86,298061,5194,63,6593.95,58.44,1.79,0.0174,0.71
2021-05-14 13:48:33.890452,direct_mail,4271.82,236101,3770,74,7135.93,57.73,1.67,0.016,1.13
2021-05-15 13:48:33.890452,direct_mail,3693.6,209174,3516,49,6918.58,75.38,1.87,0.0168,1.05
2021-05-16 13:48:33.890452,direct_mail,3947.94,316766,4579,56,6645.29,70.5,1.68,0.0145,0.86
2021-05-17 13:48:33.890452,direct_mail,3992.94,355266,5440,60,6966.16,66.55,1.74,0.0153,0.73
2021-05-18 13:48:33.890452,direct_mail,3793.18,236278,3328,60,7490.44,63.22,1.97,0.0141,1.14
2021-05-19 13:48:33.890452,direct_mail,4535.19,421459,6559,348,7751.14,13.03,1.71,0.0156,0.69
2021-05-20 13:48:33.890452,direct_mail,4232.34,284696,4601,80,8114.4,52.9,1.92,0.0162,0.92
2021-05-21 13:48:33.890452,direct_mail,4066.58,226341,3290,58,7135.87,70.11,1.75,0.0145,1.24
2021-05-22 13:48:33.890452,direct_mail,3106.38,190362,2856,44,7297.45,70.6,2.35,0.015,1.09
2021-05-23 13:48:33.890452,direct_mail,3668.68,180310,3031,49,7362.75,74.87,2.01,0.0168,1.21
2021-05-24 13:48:33.890452,direct_mail,4078.25,234878,3120,57,6473.06,71.55,1.59,0.0133,1.31
2021-05-25 13:48:33.890452,direct_mail,5267.04,375078,5702,95,8006.43,55.44,1.52,0.0152,0.92
2021-05-26 13:48:33.890452,direct_mail,3754.84,305805,4780,58,6510.07,64.74,1.73,0.0156,0.79
2021-05-27 13:48:33.890452,direct_mail,5639.07,493106,8493,90,10146.41,62.66,1.8,0.0172,0.66
2021-05-28 13:48:33.890452,direct_mail,3811.95,230663,3671,50,6548.71,76.24,1.72,0.0159,1.04
2021-05-29 13:48:33.890452,direct_mail,3497.98,197646,3078,66,5318.9,53.0,1.52,0.0156,1.14
2021-05-30 13:48:33.890452,direct_mail,3165.73,216756,2863,41,6371.81,77.21,2.01,0.0132,1.11
2021-05-31 13:48:33.890452,direct_mail,4143.28,275918,3947,57,7095.24,72.69,1.71,0.0143,1.05
